"id";"wearable_label_id";"x_value";"y_value";"z_value";"timest"
15058;0;13342.0;-3336.0;-5968.0;"2019-09-02 15:53:38"
15059;0;13342.0;-3336.0;-5968.0;"2019-09-02 15:53:38"
15060;0;13507.0;-3924.0;-4612.0;"2019-09-02 15:53:38"
15061;0;13507.0;-3924.0;-4612.0;"2019-09-02 15:53:38"
15062;0;13928.0;-3726.0;-4741.0;"2019-09-02 15:53:38"
15063;0;16039.0;-3827.0;-269.0;"2019-09-02 15:53:38"
15064;0;15296.0;-4466.0;-661.0;"2019-09-02 15:53:38"
15065;0;13138.0;-2220.0;-7888.0;"2019-09-02 15:53:38"
15066;0;9431.0;4038.0;8775.0;"2019-09-02 15:53:38"
15067;0;10077.0;3602.0;16712.0;"2019-09-02 15:53:38"
15068;0;7576.0;6623.0;10983.0;"2019-09-02 15:53:38"
15069;0;6478.0;6421.0;9016.0;"2019-09-02 15:53:38"
15070;0;6406.0;6566.0;11449.0;"2019-09-02 15:53:38"
15071;0;5833.0;8124.0;12957.0;"2019-09-02 15:53:39"
15072;0;6067.0;7985.0;12038.0;"2019-09-02 15:53:39"
15073;0;6135.0;7752.0;11901.0;"2019-09-02 15:53:39"
15074;0;6067.0;7307.0;11998.0;"2019-09-02 15:53:39"
15075;0;5771.0;6919.0;11664.0;"2019-09-02 15:53:39"
15076;0;6239.0;7483.0;11688.0;"2019-09-02 15:53:39"
15077;0;6442.0;6723.0;12229.0;"2019-09-02 15:53:39"
15078;0;6376.0;6105.0;11636.0;"2019-09-02 15:53:39"
15079;0;6637.0;6841.0;11340.0;"2019-09-02 15:53:39"
15080;0;5818.0;6176.0;12224.0;"2019-09-02 15:53:39"
15081;0;5778.0;6400.0;12431.0;"2019-09-02 15:53:40"
15082;0;6198.0;6669.0;12832.0;"2019-09-02 15:53:40"
15083;0;6549.0;6613.0;11902.0;"2019-09-02 15:53:40"
15084;0;6635.0;6188.0;12139.0;"2019-09-02 15:53:40"
15085;0;6353.0;6660.0;12614.0;"2019-09-02 15:53:40"
15086;0;6258.0;6397.0;12035.0;"2019-09-02 15:53:40"
15087;0;6208.0;6610.0;12210.0;"2019-09-02 15:53:40"
15088;0;6242.0;6364.0;12258.0;"2019-09-02 15:53:40"
15089;0;6506.0;6565.0;11798.0;"2019-09-02 15:53:40"
15090;0;6466.0;6462.0;12231.0;"2019-09-02 15:53:40"
15091;0;6395.0;6502.0;12196.0;"2019-09-02 15:53:41"
15092;0;6495.0;6438.0;11868.0;"2019-09-02 15:53:41"
15093;0;6673.0;6740.0;12556.0;"2019-09-02 15:53:41"
15094;0;6886.0;5832.0;12080.0;"2019-09-02 15:53:41"
15095;0;6359.0;6767.0;11884.0;"2019-09-02 15:53:41"
15096;0;6152.0;6057.0;12522.0;"2019-09-02 15:53:41"
15097;0;6391.0;6283.0;12018.0;"2019-09-02 15:53:41"
15098;0;6165.0;6534.0;12106.0;"2019-09-02 15:53:41"
15099;0;6489.0;6535.0;11767.0;"2019-09-02 15:53:41"
15100;0;6742.0;6191.0;12330.0;"2019-09-02 15:53:41"
15101;0;6837.0;5923.0;12165.0;"2019-09-02 15:53:43"
15102;0;6812.0;5960.0;12106.0;"2019-09-02 15:53:43"
15103;0;6812.0;5960.0;12106.0;"2019-09-02 15:53:43"
15104;0;6834.0;5981.0;12133.0;"2019-09-02 15:53:43"
15105;0;6834.0;5981.0;12133.0;"2019-09-02 15:53:43"
15106;0;6882.0;5866.0;11965.0;"2019-09-02 15:53:43"
15107;0;6882.0;5866.0;11965.0;"2019-09-02 15:53:43"
15108;0;6995.0;5860.0;11918.0;"2019-09-02 15:53:43"
15109;0;6995.0;5860.0;11918.0;"2019-09-02 15:53:43"
15110;0;6895.0;5897.0;11869.0;"2019-09-02 15:53:43"
15111;0;6895.0;5897.0;11869.0;"2019-09-02 15:53:43"
15112;0;6963.0;5908.0;11890.0;"2019-09-02 15:53:43"
15113;0;6963.0;5908.0;11890.0;"2019-09-02 15:53:43"
15114;0;6970.0;6016.0;11717.0;"2019-09-02 15:53:43"
15115;0;6970.0;6016.0;11717.0;"2019-09-02 15:53:43"
15116;0;6809.0;6164.0;11992.0;"2019-09-02 15:53:43"
15117;0;7031.0;6291.0;11820.0;"2019-09-02 15:53:43"
15118;0;7036.0;5968.0;12515.0;"2019-09-02 15:53:43"
15119;0;7049.0;5891.0;11924.0;"2019-09-02 15:53:43"
15120;0;7220.0;6197.0;11805.0;"2019-09-02 15:53:43"
15121;0;7142.0;5360.0;11449.0;"2019-09-02 15:53:44"
15122;0;6695.0;6003.0;12341.0;"2019-09-02 15:53:44"
15123;0;7406.0;6917.0;11964.0;"2019-09-02 15:53:44"
15124;0;7785.0;5364.0;11690.0;"2019-09-02 15:53:44"
15125;0;7943.0;6140.0;11193.0;"2019-09-02 15:53:44"
15126;0;8013.0;6518.0;9638.0;"2019-09-02 15:53:44"
15127;0;8343.0;5903.0;11568.0;"2019-09-02 15:53:44"
15128;0;8376.0;5749.0;11370.0;"2019-09-02 15:53:44"
15129;0;7882.0;6029.0;11085.0;"2019-09-02 15:53:44"
15130;0;7557.0;5878.0;10334.0;"2019-09-02 15:53:44"
15131;0;6624.0;8328.0;11532.0;"2019-09-02 15:53:45"
15132;0;5802.0;7680.0;11952.0;"2019-09-02 15:53:45"
15133;0;5486.0;6642.0;13452.0;"2019-09-02 15:53:45"
15134;0;6111.0;6223.0;12801.0;"2019-09-02 15:53:45"
15135;0;5192.0;7082.0;11163.0;"2019-09-02 15:53:45"
15136;0;5017.0;7358.0;11728.0;"2019-09-02 15:53:45"
15137;0;4957.0;7858.0;12756.0;"2019-09-02 15:53:45"
15138;0;4820.0;8488.0;12733.0;"2019-09-02 15:53:45"
15139;0;4576.0;8079.0;12342.0;"2019-09-02 15:53:45"
15140;0;4610.0;8889.0;12077.0;"2019-09-02 15:53:45"
15141;0;4456.0;9218.0;12715.0;"2019-09-02 15:53:46"
15142;0;7115.0;9784.0;12319.0;"2019-09-02 15:53:46"
15143;0;6424.0;10491.0;11436.0;"2019-09-02 15:53:46"
15144;0;4896.0;10731.0;9435.0;"2019-09-02 15:53:46"
15145;0;4536.0;9675.0;9700.0;"2019-09-02 15:53:46"
15146;0;5330.0;11089.0;7449.0;"2019-09-02 15:53:46"
15147;0;3357.0;8430.0;7301.0;"2019-09-02 15:53:46"
15148;0;761.0;5628.0;10456.0;"2019-09-02 15:53:46"
15149;0;5732.0;8705.0;15526.0;"2019-09-02 15:53:46"
15150;0;2962.0;8549.0;11642.0;"2019-09-02 15:53:46"
15151;0;-32760.0;18151.0;-32760.0;"2019-09-02 15:54:29"
15152;0;3681.0;8665.0;12032.0;"2019-09-02 15:54:29"
15153;0;3681.0;8665.0;12032.0;"2019-09-02 15:54:29"
15154;0;3611.0;8630.0;12212.0;"2019-09-02 15:54:29"
15155;0;3611.0;8630.0;12212.0;"2019-09-02 15:54:29"
15156;0;3649.0;8650.0;12068.0;"2019-09-02 15:54:29"
15157;0;3649.0;8650.0;12068.0;"2019-09-02 15:54:29"
15158;0;3554.0;8645.0;12170.0;"2019-09-02 15:54:29"
15159;0;3554.0;8645.0;12170.0;"2019-09-02 15:54:29"
15160;0;3636.0;8597.0;12038.0;"2019-09-02 15:54:29"
15161;0;3636.0;8597.0;12038.0;"2019-09-02 15:54:29"
15162;0;3596.0;8583.0;11967.0;"2019-09-02 15:54:29"
15163;0;3596.0;8583.0;11967.0;"2019-09-02 15:54:29"
15164;0;3682.0;8605.0;11990.0;"2019-09-02 15:54:29"
15165;0;3652.0;8579.0;11715.0;"2019-09-02 15:54:29"
15166;0;3617.0;8530.0;12069.0;"2019-09-02 15:54:29"
15167;0;3589.0;8647.0;11979.0;"2019-09-02 15:54:29"
15168;0;3534.0;8496.0;12214.0;"2019-09-02 15:54:29"
15169;0;3740.0;8600.0;11833.0;"2019-09-02 15:54:29"
15170;0;3599.0;8682.0;12145.0;"2019-09-02 15:54:29"
15171;0;3695.0;8639.0;11869.0;"2019-09-02 15:54:29"
15172;0;3677.0;8649.0;11861.0;"2019-09-02 15:54:29"
15173;0;3681.0;8683.0;12047.0;"2019-09-02 15:54:30"
15174;0;3639.0;8690.0;12067.0;"2019-09-02 15:54:30"
15175;0;3609.0;8651.0;12029.0;"2019-09-02 15:54:30"
15176;0;3651.0;8617.0;12041.0;"2019-09-02 15:54:30"
15177;0;3704.0;8612.0;12029.0;"2019-09-02 15:54:30"
15178;0;3610.0;8680.0;12014.0;"2019-09-02 15:54:30"
15179;0;3697.0;8646.0;11985.0;"2019-09-02 15:54:30"
15180;0;3625.0;8624.0;12048.0;"2019-09-02 15:54:30"
15181;0;3632.0;8633.0;12025.0;"2019-09-02 15:54:30"
15182;0;3648.0;8594.0;12005.0;"2019-09-02 15:54:30"
15183;0;3646.0;8609.0;12164.0;"2019-09-02 15:54:31"
15184;0;3651.0;8627.0;12025.0;"2019-09-02 15:54:31"
15185;0;3669.0;8663.0;12035.0;"2019-09-02 15:54:31"
15186;0;3708.0;8633.0;12030.0;"2019-09-02 15:54:31"
15187;0;3646.0;8614.0;12021.0;"2019-09-02 15:54:31"
15188;0;3565.0;8593.0;12208.0;"2019-09-02 15:54:31"
15189;0;3647.0;8617.0;12000.0;"2019-09-02 15:54:31"
15190;0;3649.0;8411.0;12638.0;"2019-09-02 15:54:31"
15191;0;6325.0;13039.0;9974.0;"2019-09-02 15:54:31"
15192;0;3165.0;9442.0;11247.0;"2019-09-02 15:54:31"
15193;0;3845.0;7617.0;11769.0;"2019-09-02 15:54:32"
15194;0;5621.0;5440.0;13475.0;"2019-09-02 15:54:32"
15195;0;2542.0;4222.0;13920.0;"2019-09-02 15:54:32"
15196;0;712.0;2454.0;15113.0;"2019-09-02 15:54:32"
15197;0;437.0;409.0;14970.0;"2019-09-02 15:54:32"
15198;0;-2165.0;407.0;15951.0;"2019-09-02 15:54:32"
15199;0;-3567.0;-1026.0;14216.0;"2019-09-02 15:54:32"
15200;0;-5648.0;-344.0;14801.0;"2019-09-02 15:54:32"
15201;0;-5904.0;-6574.0;12438.0;"2019-09-02 15:54:34"
15202;0;-5922.0;-6722.0;12710.0;"2019-09-02 15:54:34"
15203;0;-5922.0;-6722.0;12710.0;"2019-09-02 15:54:34"
15204;0;-5916.0;-6898.0;12544.0;"2019-09-02 15:54:34"
15205;0;-5916.0;-6898.0;12544.0;"2019-09-02 15:54:34"
15206;0;-6022.0;-6981.0;12426.0;"2019-09-02 15:54:34"
15207;0;-6022.0;-6981.0;12426.0;"2019-09-02 15:54:34"
15208;0;-6035.0;-7010.0;12442.0;"2019-09-02 15:54:34"
15209;0;-6035.0;-7010.0;12442.0;"2019-09-02 15:54:34"
15210;0;-5886.0;-6931.0;12426.0;"2019-09-02 15:54:34"
15211;0;-5886.0;-6931.0;12426.0;"2019-09-02 15:54:34"
15212;0;-5793.0;-6925.0;12317.0;"2019-09-02 15:54:34"
15213;0;-5793.0;-6925.0;12317.0;"2019-09-02 15:54:34"
15214;0;-5925.0;-7003.0;12488.0;"2019-09-02 15:54:34"
15215;0;-5925.0;-7003.0;12488.0;"2019-09-02 15:54:34"
15216;0;-5777.0;-6979.0;12458.0;"2019-09-02 15:54:34"
15217;0;-5777.0;-6979.0;12458.0;"2019-09-02 15:54:34"
15218;0;-5708.0;-6986.0;12434.0;"2019-09-02 15:54:34"
15219;0;-5708.0;-6986.0;12434.0;"2019-09-02 15:54:34"
15220;0;-5661.0;-7085.0;12340.0;"2019-09-02 15:54:34"
15221;0;-5460.0;-6808.0;12701.0;"2019-09-02 15:54:34"
15222;0;-5337.0;-6924.0;13017.0;"2019-09-02 15:54:34"
15223;0;-5308.0;-6848.0;12780.0;"2019-09-02 15:54:35"
15224;0;-5038.0;-7086.0;12607.0;"2019-09-02 15:54:35"
15225;0;-5258.0;-6997.0;12966.0;"2019-09-02 15:54:35"
15226;0;-5221.0;-6763.0;12996.0;"2019-09-02 15:54:35"
15227;0;-4919.0;-7021.0;13043.0;"2019-09-02 15:54:35"
15228;0;-5125.0;-6848.0;12900.0;"2019-09-02 15:54:35"
15229;0;-5097.0;-6882.0;12727.0;"2019-09-02 15:54:35"
15230;0;-5040.0;-6966.0;12887.0;"2019-09-02 15:54:35"
15231;0;-5030.0;-7048.0;12967.0;"2019-09-02 15:54:35"
15232;0;-5171.0;-6740.0;12850.0;"2019-09-02 15:54:35"
15233;0;-5028.0;-6623.0;12964.0;"2019-09-02 15:54:36"
15234;0;-4901.0;-6998.0;13062.0;"2019-09-02 15:54:36"
15235;0;-4820.0;-7033.0;12806.0;"2019-09-02 15:54:36"
15236;0;-4888.0;-6673.0;12987.0;"2019-09-02 15:54:36"
15237;0;-5046.0;-6911.0;12960.0;"2019-09-02 15:54:36"
15238;0;-5082.0;-6909.0;12956.0;"2019-09-02 15:54:36"
15239;0;-4953.0;-6928.0;12953.0;"2019-09-02 15:54:36"
15240;0;-4955.0;-6962.0;12825.0;"2019-09-02 15:54:36"
15241;0;-5056.0;-6925.0;12695.0;"2019-09-02 15:54:36"
15242;0;-5206.0;-6830.0;12827.0;"2019-09-02 15:54:36"
15243;0;-5208.0;-6794.0;12765.0;"2019-09-02 15:54:37"
15244;0;-4925.0;-6940.0;12928.0;"2019-09-02 15:54:37"
15245;0;-4735.0;-6963.0;12888.0;"2019-09-02 15:54:37"
15246;0;-4959.0;-7026.0;12776.0;"2019-09-02 15:54:37"
15247;0;-5087.0;-6934.0;12790.0;"2019-09-02 15:54:37"
15248;0;-4864.0;-6735.0;12897.0;"2019-09-02 15:54:37"
15249;0;-5082.0;-6818.0;12804.0;"2019-09-02 15:54:37"
15250;0;-5135.0;-7017.0;12996.0;"2019-09-02 15:54:37"
15251;0;-2223.0;-6044.0;14781.0;"2019-09-02 15:54:39"
15252;0;-2037.0;-4974.0;14703.0;"2019-09-02 15:54:39"
15253;0;-2037.0;-4974.0;14703.0;"2019-09-02 15:54:39"
15254;0;-1961.0;-4478.0;14246.0;"2019-09-02 15:54:39"
15255;0;-1961.0;-4478.0;14246.0;"2019-09-02 15:54:39"
15256;0;-1415.0;-4407.0;14227.0;"2019-09-02 15:54:39"
15257;0;-1415.0;-4407.0;14227.0;"2019-09-02 15:54:39"
15258;0;-1036.0;-4165.0;14514.0;"2019-09-02 15:54:39"
15259;0;-1036.0;-4165.0;14514.0;"2019-09-02 15:54:39"
15260;0;-742.0;-3736.0;14393.0;"2019-09-02 15:54:39"
15261;0;-742.0;-3736.0;14393.0;"2019-09-02 15:54:39"
15262;0;-564.0;-4076.0;15039.0;"2019-09-02 15:54:39"
15263;0;-564.0;-4076.0;15039.0;"2019-09-02 15:54:39"
15264;0;-1072.0;-4268.0;16401.0;"2019-09-02 15:54:39"
15265;0;-1072.0;-4268.0;16401.0;"2019-09-02 15:54:39"
15266;0;-3167.0;-2085.0;16512.0;"2019-09-02 15:54:39"
15267;0;-5940.0;-1141.0;17863.0;"2019-09-02 15:54:39"
15268;0;-10140.0;-604.0;15570.0;"2019-09-02 15:54:39"
15269;0;-5671.0;-2782.0;9606.0;"2019-09-02 15:54:39"
15270;0;5099.0;-4721.0;12350.0;"2019-09-02 15:54:39"
15271;0;6100.0;-3623.0;20468.0;"2019-09-02 15:54:39"
15272;0;1214.0;-2765.0;12965.0;"2019-09-02 15:54:39"
15273;0;-982.0;-1516.0;14414.0;"2019-09-02 15:54:40"
15274;0;-1837.0;434.0;12920.0;"2019-09-02 15:54:40"
15275;0;-3856.0;-449.0;10259.0;"2019-09-02 15:54:40"
15276;0;-1542.0;716.0;15194.0;"2019-09-02 15:54:40"
15277;0;-1322.0;603.0;15076.0;"2019-09-02 15:54:40"
15278;0;-1339.0;671.0;15089.0;"2019-09-02 15:54:40"
15279;0;-1246.0;678.0;15016.0;"2019-09-02 15:54:40"
15280;0;-1284.0;652.0;15017.0;"2019-09-02 15:54:40"
15281;0;-1274.0;670.0;15202.0;"2019-09-02 15:54:40"
15282;0;-1344.0;632.0;15088.0;"2019-09-02 15:54:40"
15283;0;-1304.0;703.0;15140.0;"2019-09-02 15:54:41"
15284;0;-1286.0;688.0;15044.0;"2019-09-02 15:54:41"
15285;0;-1366.0;683.0;15280.0;"2019-09-02 15:54:41"
15286;0;-1304.0;664.0;15041.0;"2019-09-02 15:54:41"
15287;0;-1248.0;678.0;15154.0;"2019-09-02 15:54:41"
15288;0;-1342.0;643.0;15130.0;"2019-09-02 15:54:41"
15289;0;-1333.0;689.0;15053.0;"2019-09-02 15:54:41"
15290;0;-1317.0;636.0;15099.0;"2019-09-02 15:54:41"
15291;0;-1323.0;670.0;15145.0;"2019-09-02 15:54:41"
15292;0;-1289.0;646.0;15092.0;"2019-09-02 15:54:41"
15293;0;-1357.0;654.0;15359.0;"2019-09-02 15:54:42"
15294;0;-1282.0;690.0;15190.0;"2019-09-02 15:54:42"
15295;0;-1217.0;705.0;15044.0;"2019-09-02 15:54:42"
15296;0;-1214.0;701.0;15032.0;"2019-09-02 15:54:42"
15297;0;-1336.0;663.0;15256.0;"2019-09-02 15:54:42"
15298;0;-1279.0;694.0;15107.0;"2019-09-02 15:54:42"
15299;0;-1330.0;648.0;15226.0;"2019-09-02 15:54:42"
15300;0;-1330.0;652.0;15107.0;"2019-09-02 15:54:42"
15301;0;-1297.0;683.0;15120.0;"2019-09-02 15:54:44"
15302;0;-1290.0;686.0;15170.0;"2019-09-02 15:54:44"
15303;0;-1290.0;686.0;15170.0;"2019-09-02 15:54:44"
15304;0;-1265.0;705.0;15042.0;"2019-09-02 15:54:44"
15305;0;-1265.0;705.0;15042.0;"2019-09-02 15:54:44"
15306;0;-1303.0;705.0;15234.0;"2019-09-02 15:54:44"
15307;0;-1303.0;705.0;15234.0;"2019-09-02 15:54:44"
15308;0;-1284.0;702.0;15178.0;"2019-09-02 15:54:44"
15309;0;-1284.0;702.0;15178.0;"2019-09-02 15:54:44"
15310;0;-1295.0;695.0;15163.0;"2019-09-02 15:54:44"
15311;0;-1295.0;695.0;15163.0;"2019-09-02 15:54:44"
15312;0;-1317.0;678.0;15209.0;"2019-09-02 15:54:44"
15313;0;-1317.0;678.0;15209.0;"2019-09-02 15:54:44"
15314;0;-1284.0;656.0;15095.0;"2019-09-02 15:54:44"
15315;0;-1284.0;656.0;15095.0;"2019-09-02 15:54:44"
15316;0;-1337.0;677.0;15276.0;"2019-09-02 15:54:44"
15317;0;-1306.0;709.0;15200.0;"2019-09-02 15:54:44"
15318;0;-1350.0;685.0;15199.0;"2019-09-02 15:54:44"
15319;0;-1304.0;686.0;15152.0;"2019-09-02 15:54:44"
15320;0;-1322.0;710.0;15131.0;"2019-09-02 15:54:44"
15321;0;-1251.0;727.0;15064.0;"2019-09-02 15:54:44"
15322;0;-1299.0;705.0;15107.0;"2019-09-02 15:54:44"
15323;0;-1294.0;659.0;15220.0;"2019-09-02 15:54:45"
15324;0;-1224.0;704.0;15181.0;"2019-09-02 15:54:45"
15325;0;-1301.0;702.0;15094.0;"2019-09-02 15:54:45"
15326;0;-1303.0;712.0;15107.0;"2019-09-02 15:54:45"
15327;0;-1276.0;689.0;15209.0;"2019-09-02 15:54:45"
15328;0;-1295.0;710.0;15158.0;"2019-09-02 15:54:45"
15329;0;-1292.0;696.0;15065.0;"2019-09-02 15:54:45"
15330;0;-1279.0;708.0;15119.0;"2019-09-02 15:54:45"
15331;0;-1283.0;710.0;15085.0;"2019-09-02 15:54:45"
15332;0;-1300.0;698.0;15036.0;"2019-09-02 15:54:45"
15333;0;-1258.0;706.0;15108.0;"2019-09-02 15:54:46"
15334;0;-1291.0;694.0;15280.0;"2019-09-02 15:54:46"
15335;0;-1295.0;675.0;15092.0;"2019-09-02 15:54:46"
15336;0;-1292.0;684.0;15058.0;"2019-09-02 15:54:46"
15337;0;-1298.0;701.0;15130.0;"2019-09-02 15:54:46"
15338;0;-1302.0;690.0;15127.0;"2019-09-02 15:54:46"
15339;0;-1371.0;690.0;15275.0;"2019-09-02 15:54:46"
15340;0;-1294.0;699.0;15203.0;"2019-09-02 15:54:46"
15341;0;-1525.0;708.0;15160.0;"2019-09-02 15:54:46"
15342;0;-1278.0;723.0;15077.0;"2019-09-02 15:54:46"
15343;0;-1302.0;662.0;15017.0;"2019-09-02 15:54:47"
15344;0;-1269.0;730.0;15187.0;"2019-09-02 15:54:47"
15345;0;-1296.0;679.0;15214.0;"2019-09-02 15:54:47"
15346;0;-1313.0;709.0;15050.0;"2019-09-02 15:54:47"
15347;0;-1275.0;686.0;15142.0;"2019-09-02 15:54:47"
15348;0;-1252.0;678.0;15113.0;"2019-09-02 15:54:47"
15349;0;-1271.0;720.0;15166.0;"2019-09-02 15:54:47"
15350;0;-1331.0;691.0;15068.0;"2019-09-02 15:54:47"
15351;0;-1293.0;698.0;15227.0;"2019-09-02 15:54:49"
15352;0;-1307.0;708.0;15239.0;"2019-09-02 15:54:49"
15353;0;-1307.0;708.0;15239.0;"2019-09-02 15:54:49"
15354;0;-1342.0;704.0;15185.0;"2019-09-02 15:54:49"
15355;0;-1342.0;704.0;15185.0;"2019-09-02 15:54:49"
15356;0;-1318.0;725.0;15187.0;"2019-09-02 15:54:49"
15357;0;-1318.0;725.0;15187.0;"2019-09-02 15:54:49"
15358;0;-1257.0;719.0;15052.0;"2019-09-02 15:54:49"
15359;0;-1257.0;719.0;15052.0;"2019-09-02 15:54:49"
15360;0;-1288.0;710.0;15115.0;"2019-09-02 15:54:49"
15361;0;-1288.0;710.0;15115.0;"2019-09-02 15:54:49"
15362;0;-1322.0;702.0;15184.0;"2019-09-02 15:54:49"
15363;0;-1322.0;702.0;15184.0;"2019-09-02 15:54:49"
15364;0;-1293.0;716.0;15199.0;"2019-09-02 15:54:49"
15365;0;-1293.0;716.0;15199.0;"2019-09-02 15:54:49"
15366;0;-1284.0;713.0;15156.0;"2019-09-02 15:54:49"
15367;0;-1280.0;712.0;15104.0;"2019-09-02 15:54:49"
15368;0;-1323.0;708.0;15119.0;"2019-09-02 15:54:49"
15369;0;-1287.0;719.0;15083.0;"2019-09-02 15:54:49"
15370;0;-1257.0;723.0;15045.0;"2019-09-02 15:54:49"
15371;0;-1361.0;714.0;15039.0;"2019-09-02 15:54:49"
15372;0;-1343.0;744.0;15093.0;"2019-09-02 15:54:49"
15373;0;-1336.0;698.0;15200.0;"2019-09-02 15:54:50"
15374;0;-1325.0;707.0;15109.0;"2019-09-02 15:54:50"
15375;0;-1263.0;707.0;15319.0;"2019-09-02 15:54:50"
15376;0;-1229.0;751.0;15160.0;"2019-09-02 15:54:50"
15377;0;-1259.0;703.0;15084.0;"2019-09-02 15:54:50"
15378;0;-1311.0;715.0;15168.0;"2019-09-02 15:54:50"
15379;0;-1311.0;758.0;15082.0;"2019-09-02 15:54:50"
15380;0;-1235.0;706.0;15129.0;"2019-09-02 15:54:50"
15381;0;-1292.0;734.0;15189.0;"2019-09-02 15:54:50"
15382;0;-1235.0;741.0;14993.0;"2019-09-02 15:54:50"
15383;0;-1250.0;679.0;15221.0;"2019-09-02 15:54:51"
15384;0;-1240.0;724.0;15096.0;"2019-09-02 15:54:51"
15385;0;-1253.0;733.0;15027.0;"2019-09-02 15:54:51"
15386;0;-1278.0;694.0;15024.0;"2019-09-02 15:54:51"
15387;0;-1329.0;697.0;15017.0;"2019-09-02 15:54:51"
15388;0;-1380.0;710.0;15089.0;"2019-09-02 15:54:51"
15389;0;-1322.0;721.0;15101.0;"2019-09-02 15:54:51"
15390;0;-1312.0;699.0;15046.0;"2019-09-02 15:54:51"
15391;0;-1506.0;721.0;15102.0;"2019-09-02 15:54:51"
15392;0;-1328.0;682.0;15194.0;"2019-09-02 15:54:51"
15393;0;-1286.0;725.0;15198.0;"2019-09-02 15:54:52"
15394;0;-1274.0;716.0;15222.0;"2019-09-02 15:54:52"
15395;0;-1288.0;742.0;15133.0;"2019-09-02 15:54:52"
15396;0;-1264.0;750.0;15110.0;"2019-09-02 15:54:52"
15397;0;-1267.0;714.0;14993.0;"2019-09-02 15:54:52"
15398;0;-1284.0;718.0;15190.0;"2019-09-02 15:54:52"
15399;0;-1266.0;718.0;15067.0;"2019-09-02 15:54:52"
15400;0;-1293.0;732.0;15111.0;"2019-09-02 15:54:52"
15401;0;-1268.0;725.0;14966.0;"2019-09-02 15:54:54"
15402;0;-1338.0;730.0;15240.0;"2019-09-02 15:54:54"
15403;0;-1338.0;730.0;15240.0;"2019-09-02 15:54:54"
15404;0;-1327.0;723.0;15199.0;"2019-09-02 15:54:54"
15405;0;-1327.0;723.0;15199.0;"2019-09-02 15:54:54"
15406;0;-1191.0;764.0;15037.0;"2019-09-02 15:54:54"
15407;0;-1191.0;764.0;15037.0;"2019-09-02 15:54:54"
15408;0;-1266.0;728.0;15148.0;"2019-09-02 15:54:54"
15409;0;-1266.0;728.0;15148.0;"2019-09-02 15:54:54"
15410;0;-1300.0;731.0;15141.0;"2019-09-02 15:54:54"
15411;0;-1300.0;731.0;15141.0;"2019-09-02 15:54:54"
15412;0;-1273.0;741.0;15208.0;"2019-09-02 15:54:54"
15413;0;-1273.0;741.0;15208.0;"2019-09-02 15:54:54"
15414;0;-1302.0;748.0;15183.0;"2019-09-02 15:54:54"
15415;0;-1302.0;748.0;15183.0;"2019-09-02 15:54:54"
15416;0;-1326.0;729.0;15167.0;"2019-09-02 15:54:54"
15417;0;-1326.0;729.0;15167.0;"2019-09-02 15:54:54"
15418;0;-1300.0;727.0;15036.0;"2019-09-02 15:54:54"
15419;0;-1278.0;750.0;15081.0;"2019-09-02 15:54:54"
15420;0;-1313.0;746.0;15141.0;"2019-09-02 15:54:54"
15421;0;-1325.0;712.0;15217.0;"2019-09-02 15:54:54"
15422;0;-1290.0;707.0;15119.0;"2019-09-02 15:54:54"
15423;0;-1275.0;774.0;15215.0;"2019-09-02 15:54:55"
15424;0;-1344.0;751.0;15153.0;"2019-09-02 15:54:55"
15425;0;-1267.0;695.0;15314.0;"2019-09-02 15:54:55"
15426;0;-1298.0;711.0;15149.0;"2019-09-02 15:54:55"
15427;0;-1292.0;739.0;15125.0;"2019-09-02 15:54:55"
15428;0;-1294.0;692.0;15208.0;"2019-09-02 15:54:55"
15429;0;-1306.0;746.0;15137.0;"2019-09-02 15:54:55"
15430;0;-1275.0;767.0;15042.0;"2019-09-02 15:54:55"
15431;0;-1309.0;716.0;15182.0;"2019-09-02 15:54:55"
15432;0;-1267.0;726.0;15100.0;"2019-09-02 15:54:55"
15433;0;-1312.0;743.0;15202.0;"2019-09-02 15:54:56"
15434;0;-1313.0;703.0;15175.0;"2019-09-02 15:54:56"
15435;0;-1295.0;676.0;15129.0;"2019-09-02 15:54:56"
15436;0;-1242.0;765.0;15029.0;"2019-09-02 15:54:56"
15437;0;-1281.0;716.0;15124.0;"2019-09-02 15:54:56"
15438;0;-1367.0;735.0;15265.0;"2019-09-02 15:54:56"
15439;0;-1317.0;695.0;15121.0;"2019-09-02 15:54:56"
15440;0;-1330.0;721.0;15121.0;"2019-09-02 15:54:56"
15441;0;-1295.0;715.0;15243.0;"2019-09-02 15:54:56"
15442;0;-1257.0;736.0;15092.0;"2019-09-02 15:54:56"
15443;0;-1309.0;723.0;15189.0;"2019-09-02 15:54:57"
15444;0;-1321.0;727.0;15257.0;"2019-09-02 15:54:57"
15445;0;-1306.0;735.0;15242.0;"2019-09-02 15:54:57"
15446;0;-1288.0;732.0;15221.0;"2019-09-02 15:54:57"
15447;0;-1254.0;745.0;15437.0;"2019-09-02 15:54:57"
15448;0;-1293.0;714.0;15223.0;"2019-09-02 15:54:57"
15449;0;-1383.0;718.0;15018.0;"2019-09-02 15:54:57"
15450;0;-1400.0;708.0;15105.0;"2019-09-02 15:54:57"
15451;0;-1268.0;717.0;15159.0;"2019-09-02 15:54:59"
